1198395	99	1	100201	NULL	20200423225715	NULL	0	20200423225715	20200523225715
1211707	36000	1	100201	NULL	20200423211651	NULL	7	20200423211651	20210423211651
1226776	36000	1	100201	NULL	20200423222701	包年	0	20200423222701	20210423222701
1226776	36000	1	100201	NULL	20200423222637	包年	0	20200423222637	20210423222637
1226776	36000	1	100201	NULL	20200423223450	包年	0	20200423223450	20210423223450
49962	2900	1	100202	NULL	20200423122535	华数海信月包	0	20200423122535	20200524122535
75469	99	1	100201	NULL	20200423101952	新用户特惠	7	20200423101952	20200523101952
75469	99	1	100201	NULL	20200423101939	新用户特惠	0	20200423101939	20200523101939
75469	3000	1	100201	NULL	20200423101952	更优惠更省心	0	20200423101952	20200523101952
285385	36000	1	100201	NULL	20200423192736	包年	0	20200423192736	20210423192736
437674	36000	1	100201	NULL	20200423194426	包年	0	20200423194426	20210423194426
844804	12000	1	100201	NULL	20200423111047	包季	0	20200423111047	20200722111047
844804	12000	1	100201	NULL	20200423111405	包季	0	20200423111405	20200722111405
927062	36000	1	100201	NULL	20200423175049	包年	0	20200423175049	20210423175049
927062	36000	1	100201	NULL	20200423175056	包年	0	20200423175056	20210423175056
927062	36000	1	100201	NULL	20200423175117	包年	0	20200423175117	20210423175117
940767	3000	1	100201	NULL	20200423125243	更优惠更省心	0	20200424161839	20200524161839
940767	3000	1	100201	NULL	20200423125243	更优惠更省心	7	20200424161839	20200524161839
1208809	600	0	11034065927	我们永不言弃	20200423194918	NULL	7	20200423194918	20200425194918
1243242	3000	1	100201	NULL	20200423131704	更优惠更省心	0	20200424103751	20200524103751
1243242	3000	1	100201	NULL	20200423131704	更优惠更省心	7	20200424103751	20200524103751
113302	36000	1	100201	NULL	20200423154118	包年	0	20200423154118	20210423154118
248327	36000	1	100201	NULL	20200423121931	包年	0	20200423121931	20210423121931
282287	3000	1	100201	NULL	20200423114657	更优惠更省心	0	20200424114424	20200524114424
282287	3000	1	100201	NULL	20200423114657	更优惠更省心	7	20200424114424	20200524114424
284822	3000	1	100201	NULL	20200423215330	更优惠更省心	0	20200423215330	20200523215330
284822	4980	1	100201	NULL	20200423215225	NULL	0	20200423215225	20200523215225
304390	24900	1	100201	NULL	20200423094705	包年	0	20200423094705	20210423094705
377425	36000	1	100201	NULL	20200423163627	包年	0	20200423163627	20210423163627
377425	36000	1	100201	NULL	20200423165226	包年	0	20200423165226	20210423165226
390429	24900	1	100201	NULL	20200423074318	包年	0	20200423074318	20210423074318
447688	3000	1	100201	NULL	20200423111020	更优惠更省心	0	20200424113319	20200524113319
447688	3000	1	100201	NULL	20200423111020	更优惠更省心	7	20200424113319	20200524113319
465287	36000	1	100201	NULL	20200423153920	包年	0	20200423153920	20210423153920
496709	600	0	11034065927	我们永不言弃	20200423232329	NULL	7	20200423232329	20200425232329
500962	3000	1	100201	NULL	20200423193646	更优惠更省心	0	20200423193646	20200523193646
553589	3000	1	100201	NULL	20200423105811	更优惠更省心	0	20200424081719	20200524081719
553589	3000	1	100201	NULL	20200423105811	更优惠更省心	7	20200424081719	20200524081719
557565	36000	1	100201	NULL	20200423224458	包年	0	20200423224458	20210423224458
574633	24900	1	100201	NULL	20200423102031	包年	0	20200423102031	20210423102031
618702	600	0	11034065927	我们永不言弃	20200423122345	NULL	7	20200423122345	20200425122345
828732	3000	1	100201	NULL	20200423123821	更优惠更省心	0	20200424221803	20200524221803
828732	3000	1	100201	NULL	20200423123820	更优惠更省心	7	20200424221803	20200524221803
916564	150	0	2236717	侏罗纪世界	20200423183507	NULL	7	20200423183507	20200425183507
1112739	1200	0	11034065927	我们永不言弃	20200423204505	NULL	7	20200423204505	20200425204505
620125	36000	1	100201	NULL	20200423160857	包年	0	20200423160857	20210423160857
756046	36000	1	100201	NULL	20200423222555	包年	0	20200423222555	20210423222555
982842	3000	1	100201	NULL	20200423132748	NULL	7	20200424153613	20200524153613
53978	36000	1	100201	NULL	20200423125347	包年	0	20200423125347	20210423125347
171191	3000	1	100201	NULL	20200423110014	更优惠更省心	7	20200424233218	20200524233218
171191	3000	1	100201	NULL	20200423110015	更优惠更省心	0	20200424233218	20200524233218
208294	2500	1	100201	NULL	20200423193424	包月	7	20200423193438	20200523193438
218756	36000	1	100201	NULL	20200423170845	包年	0	20200423170845	20210423170845
293636	3000	1	100201	NULL	20200423102205	更优惠更省心	0	20200424145738	20200524145738
293636	3000	1	100201	NULL	20200423102205	更优惠更省心	7	20200424145738	20200524145738
335168	36000	1	100201	NULL	20200423160244	包年	0	20200423160244	20210423160244
335168	36000	1	100201	NULL	20200423160303	包年	0	20200423160303	20210423160303
696509	24900	1	100201	NULL	20200423061529	包年	0	20200423061529	20210423061529
744342	3000	1	100201	NULL	20200423101950	更优惠更省心	0	20200424215112	20200524215112
744342	3000	1	100201	NULL	20200423101950	更优惠更省心	7	20200424215112	20200524215112
817253	600	0	11034065927	我们永不言弃	20200423104106	NULL	7	20200423104106	20200425104106
849901	500	0	11033150249	NULL	20200423193351	NULL	0	20200423193351	20200425193351
849901	500	0	11033150249	NULL	20200423193406	NULL	0	20200423193406	20200425193406
849901	500	0	11033150249	冰雪奇缘2（普通话）	20200423193419	NULL	1	20200423193419	20200425193419
849901	500	0	11033150249	冰雪奇缘2（普通话）	20200423193351	NULL	1	20200423193351	20200425193351
849901	500	0	11033150249	冰雪奇缘2（普通话）	20200423193406	NULL	1	20200423193406	20200425193406
849901	500	0	11033150249	NULL	20200423193419	NULL	0	20200423193419	20200425193419
860787	3000	1	100201	NULL	20200423124859	更优惠更省心	0	20200424082628	20200524082628
860787	3000	1	100201	NULL	20200423124859	更优惠更省心	7	20200424082628	20200524082628
947284	36000	1	100201	NULL	20200423153901	包年	0	20200423153901	20210423153901
997058	3000	1	100201	NULL	20200423090147	NULL	0	20200423090147	20200523090147
997058	3000	1	100201	NULL	20200423090147	NULL	7	20200423090147	20200523090147
1016921	99	1	100201	NULL	20200423153155	新用户特惠	0	20200423153155	20200523153155
1049623	600	0	11034065927	我们永不言弃	20200423002936	NULL	7	20200423002936	20200425002936
3981	500	0	11032571276	NULL	20200423184119	NULL	7	20200423184145	20200425184145
411072	36000	1	100201	NULL	20200423195115	包年	0	20200423195115	20210423195115
423287	3000	1	100201	NULL	20200423123601	更优惠更省心	7	20200424140604	20200524140604
423287	3000	1	100201	NULL	20200423123602	更优惠更省心	0	20200424140604	20200524140604
429968	21000	1	100201	NULL	20200423182457	包半年	0	20200423182457	20201020182457
429968	36000	1	100201	NULL	20200423122733	包年	0	20200423122733	20210423122733
948543	3000	1	100201	NULL	20200423105440	更优惠更省心	7	20200424144159	20200524144159
948543	3000	1	100201	NULL	20200423105441	更优惠更省心	0	20200424144159	20200524144159
1042791	99	1	100201	NULL	20200423162004	NULL	0	20200423162004	20200523162004
1042791	99	1	100201	NULL	20200423162004	NULL	7	20200423162004	20200523162004
1143151	3000	1	100201	NULL	20200423102244	更优惠更省心	0	20200424221410	20200524221410
1143151	3000	1	100201	NULL	20200423102244	更优惠更省心	7	20200424221410	20200524221410
1162826	3000	1	100201	NULL	20200423123727	更优惠更省心	7	20200424201053	20200524201053
1162826	3000	1	100201	NULL	20200423123728	更优惠更省心	0	20200424201053	20200524201053
113576	36000	1	100201	NULL	20200423203136	包年	0	20200423203136	20210423203136
113576	36000	1	100201	NULL	20200423203210	包年	0	20200423203210	20210423203210
128643	36000	1	100201	NULL	20200423173505	包年	0	20200423173505	20210423173505
237692	24900	1	100201	NULL	20200423091229	包年	0	20200423091229	20210423091229
334843	36000	1	100201	NULL	20200423113036	包年	0	20200423113036	20210423113036
344130	36000	1	100201	NULL	20200423124746	包年	0	20200423124746	20210423124746
445635	36000	1	100201	NULL	20200423165228	包年	0	20200423165228	20210423165228
577938	36000	1	100201	NULL	20200423164112	包年	0	20200423164112	20210423164112
613859	36000	1	100201	NULL	20200423110257	包年	0	20200423110257	20210423110257
651768	3000	1	100201	NULL	20200423125116	更优惠更省心	7	20200424130907	20200524130907
651768	3000	1	100201	NULL	20200423125117	更优惠更省心	0	20200424130907	20200524130907
708220	3000	1	100201	NULL	20200423115355	更优惠更省心	0	20200423115355	20200523115355
708220	3000	1	100201	NULL	20200423115425	更优惠更省心	7	20200423115425	20200523115426
708220	3000	1	100201	NULL	20200423115426	更优惠更省心	0	20200423115425	20200523115426
708220	36000	1	100201	NULL	20200423115541	包年	0	20200423115541	20210423115541
748518	4980	1	100201	NULL	20200423223730	NULL	7	20200423223748	20200523223748
776030	3000	1	100201	NULL	20200423141428	更优惠更省心	0	20200423141428	20200523141428
972095	3000	1	100201	NULL	20200423125426	更优惠更省心	7	20200424195825	20200524195825
972095	3000	1	100201	NULL	20200423125427	更优惠更省心	0	20200424195825	20200524195825
1001387	24900	1	100201	NULL	20200423103102	包年	0	20200423103102	20210423103102
1021747	150	0	11012215829	欢乐好声音（普通话）	20200423093040	NULL	7	20200423093040	20200425093040
1066376	36000	1	100201	NULL	20200423194756	包年	0	20200423194756	20210423194756
1264352	250	0	11031763475	沉睡魔咒2	20200423195316	NULL	7	20200423195316	20200425195316
293576	36000	1	100201	NULL	20200423175149	包年	0	20200423175149	20210423175149
321059	36000	1	100201	NULL	20200423194403	包年	0	20200423194403	20210423194403
423207	500	0	11031763475	NULL	20200423131401	NULL	0	20200423131401	20200425131401
423207	500	0	11031763475	沉睡魔咒2	20200423131401	NULL	1	20200423131401	20200425131401
568206	36000	1	100201	NULL	20200423134432	包年	0	20200423134432	20210423134432
840550	99	1	100201	NULL	20200423152819	NULL	0	20200423152819	20200523152819
840550	99	1	100201	NULL	20200423152819	NULL	7	20200423152819	20200523152819
927032	24900	1	100201	NULL	20200423073425	包年	0	20200423073425	20210423073425
1119388	3000	1	100201	NULL	20200423120257	更优惠更省心	7	20200424225557	20200524225557
1119388	3000	1	100201	NULL	20200423120258	更优惠更省心	0	20200424225557	20200524225557
156874	99	1	100201	NULL	20200423184037	新用户特惠	0	20200423184037	20200523184037
156874	99	1	100201	NULL	20200423184307	新用户特惠	7	20200423184307	20200523184307
156874	3000	1	100201	NULL	20200423184307	更优惠更省心	0	20200423184307	20200523184307
173539	36000	1	100201	NULL	20200423165813	包年	0	20200423165813	20210423165813
173539	36000	1	100201	NULL	20200423165824	包年	0	20200423165824	20210423165824
173539	36000	1	100201	NULL	20200423165925	包年	0	20200423165925	20210423165925
328055	24900	1	100201	NULL	20200423065750	包年	0	20200423065750	20210423065750
336602	36000	1	100201	NULL	20200423201753	包年	0	20200423201753	20210423201753
375870	99	1	100201	NULL	20200423222649	新用户特惠	0	20200423222649	20200523222649
375870	99	1	100201	NULL	20200423222733	新用户特惠	7	20200423222733	20200523222734
375870	3000	1	100201	NULL	20200423222734	更优惠更省心	0	20200423222733	20200523222734
398393	1200	0	11034065927	我们永不言弃	20200423111400	NULL	1	20200423111400	20200425111400
398393	1200	0	11034065927	我们永不言弃	20200423111815	NULL	1	20200423111815	20200425111815
398393	1200	0	11034065927	NULL	20200423111400	NULL	0	20200423111400	20200425111400
398393	1200	0	11034065927	NULL	20200423111815	NULL	0	20200423111815	20200425111815
508407	150	0	11012499440	速度与激情8	20200423145339	NULL	7	20200423145340	20200425145340
584543	600	0	11034065927	我们永不言弃	20200423234154	NULL	7	20200423234154	20200425234154
600135	3000	1	100201	NULL	20200423101136	更优惠更省心	0	20200424163546	20200524163546
600135	3000	1	100201	NULL	20200423101136	更优惠更省心	7	20200424163546	20200524163546
671076	3000	1	100201	NULL	20200423140620	更优惠更省心	0	20200424173357	20200524173357
671076	3000	1	100201	NULL	20200423140619	更优惠更省心	7	20200424173357	20200524173357
759937	3000	1	100201	NULL	20200423132259	更优惠更省心	7	20200424131558	20200524131558
759937	3000	1	100201	NULL	20200423132259	更优惠更省心	0	20200424131558	20200524131558
921305	36000	1	100201	NULL	20200423211340	包年	0	20200423211340	20210423211340
63093	3000	1	100201	NULL	20200423105933	更优惠更省心	0	20200424204723	20200524204723
63093	3000	1	100201	NULL	20200423105933	更优惠更省心	7	20200424204723	20200524204723
132490	12000	1	100201	NULL	20200423125337	包季	0	20200423125337	20200722125337
252582	99	1	100201	NULL	20200423163212	新用户特惠	7	20200423163212	20200523163212
252582	99	1	100201	NULL	20200423162751	新用户特惠	0	20200423162751	20200523162751
252582	3000	1	100201	NULL	20200423163212	更优惠更省心	0	20200423163212	20200523163212
311853	3000	1	100201	NULL	20200423101448	更优惠更省心	0	20200424193643	20200524193643
311853	3000	1	100201	NULL	20200423101448	更优惠更省心	7	20200424193643	20200524193643
360367	3000	1	100201	NULL	20200423110005	更优惠更省心	0	20200424225612	20200524225612
360367	3000	1	100201	NULL	20200423110004	更优惠更省心	7	20200424225612	20200524225612
395898	36000	1	100201	NULL	20200423210013	包年	0	20200423210013	20210423210013
418888	3000	1	100201	NULL	20200423125957	更优惠更省心	0	20200423125957	20200523125957
441089	36000	1	100201	NULL	20200423130227	包年	0	20200423130227	20210423130227
517763	99	1	100201	NULL	20200423162909	新用户特惠	0	20200423162909	20200523162909
517763	99	1	100201	NULL	20200423162926	新用户特惠	0	20200423162926	20200523162926
517763	99	1	100201	NULL	20200423162926	新用户特惠	7	20200423162926	20200523162926
517763	3000	1	100201	NULL	20200423162926	更优惠更省心	0	20200423162926	20200523162926
521450	36000	1	100201	NULL	20200423205106	包年	0	20200423205106	20210423205106
525080	600	0	11034065927	我们永不言弃	20200423205656	NULL	7	20200423205656	20200425205656
532896	24900	1	100201	NULL	20200423081639	包年	0	20200423081639	20210423081639
534500	21000	1	100201	NULL	20200423112453	包半年	0	20200423112453	20201020112453
615471	36000	1	100201	NULL	20200423115225	包年	0	20200423115225	20210423115225
650386	3000	1	100201	NULL	20200423105225	更优惠更省心	0	20200424183807	20200524183807
650386	3000	1	100201	NULL	20200423105225	更优惠更省心	7	20200424183807	20200524183807
709153	36000	1	100201	NULL	20200423113937	包年	0	20200423113937	20210423113937
755746	12000	1	100201	NULL	20200423134912	包季	0	20200423134912	20200722134912
755746	12000	1	100201	NULL	20200423170309	包季	0	20200423170309	20200722170309
821024	36000	1	100201	NULL	20200423123239	包年	0	20200423123239	20210423123239
824039	4000	0	11033141219	NULL	20200423094714	NULL	0	20200423094718	
824039	4000	0	11033141219	国家地理：小探险家双语百科之海洋探秘	20200423094714	NULL	7	20200423094714	
1080973	3000	1	100201	NULL	20200423134210	NULL	0	20200423134210	20200523134210
1080973	3000	1	100201	NULL	20200423134210	NULL	7	20200423134210	20200523134210
96772	24900	1	100201	NULL	20200423092727	包年	0	20200423092727	20210423092727
98279	36000	1	100201	NULL	20200423184257	包年	0	20200423184257	20210423184257
123844	24900	1	100201	NULL	20200423091835	包年	0	20200423091835	20210423091835
123844	24900	1	100201	NULL	20200423091735	包年	0	20200423091735	20210423091735
227961	24900	1	100201	NULL	20200423080224	包年	0	20200423080224	20210423080224
254071	36000	1	100201	NULL	20200423112912	包年	0	20200423112912	20210423112912
317679	99	1	100201	NULL	20200423134341	新用户特惠	0	20200423134341	20200523134341
318070	600	0	11034065927	我们永不言弃	20200423204258	NULL	7	20200423204258	20200425204258
392029	36000	1	100201	NULL	20200423122243	包年	0	20200423122243	20210423122243
402510	36000	1	100201	NULL	20200423141943	包年	0	20200423141943	20210423141943
462174	6400	2	100206	NULL	20200423165540	包月	0	20200423165540	20200523165540
462174	36000	1	100201	NULL	20200423165422	包年	0	20200423165422	20210423165422
586832	24900	1	100201	NULL	20200423090846	包年	0	20200423090846	20210423090846
676280	1000	5	9072	NULL	20200423162636	NULL	0	20200423162636	20200523162636
676280	1000	5	9072	NULL	20200423162739	NULL	0	20200423162739	20200523162739
676280	1000	5	9072	NULL	20200423162908	NULL	0	20200423162908	20200523162908
769095	12000	1	100201	NULL	20200423150005	包季	0	20200423150005	20200722150005
769095	36000	1	100201	NULL	20200423145932	包年	0	20200423145932	20210423145932
771992	24900	1	100201	NULL	20200423071910	包年	0	20200423071910	20210423071910
865539	36000	1	100201	NULL	20200423111750	包年	0	20200423111750	20210423111750
1011588	21000	1	100201	NULL	20200423234023	NULL	7	20200423234023	20201020234023
1088617	3000	1	100201	NULL	20200423140458	更优惠更省心	7	20200424161308	20200524161308
1088617	3000	1	100201	NULL	20200423140458	更优惠更省心	0	20200424161308	20200524161308
1182136	150	0	11017016871	侏罗纪世界2	20200423134931	NULL	7	20200423134931	20200425134931
1182136	300	0	11030280584	NULL	20200423143056	NULL	0	20200423143109	20200425143109
1182136	300	0	11030280584	侏罗纪世界（普通话）	20200423143056	NULL	7	20200423143056	20200425143056
1268644	24900	1	100201	NULL	20200423084052	包年	0	20200423084052	20210423084052
134646	36000	1	100201	NULL	20200423202839	包年	0	20200423202839	20210423202839
253258	99	1	100201	NULL	20200423183257	新用户特惠	0	20200423183257	20200523183257
371167	3000	1	100201	NULL	20200423205857	更优惠更省心	0	20200423205857	20200523205857
371167	3000	1	100201	NULL	20200423210055	更优惠更省心	7	20200423210055	20200523210056
371167	3000	1	100201	NULL	20200423210056	更优惠更省心	0	20200423210055	20200523210056
788196	24900	1	100201	NULL	20200423091002	包年	0	20200423091002	20210423091002
933008	3000	1	100201	NULL	20200423133055	NULL	7	20200424170827	20200524170827
975827	3000	1	100201	NULL	20200423125050	更优惠更省心	7	20200424120324	20200524120324
975827	3000	1	100201	NULL	20200423125051	更优惠更省心	0	20200424120324	20200524120324
998427	21000	1	100201	NULL	20200423202651	NULL	7	20200423202651	20201020202651
1153367	36000	1	100201	NULL	20200423195548	包年	0	20200423195548	20210423195548
1260418	36000	1	100201	NULL	20200423181822	包年	0	20200423181822	20210423181822
33429	36000	1	100201	NULL	20200423205409	包年	0	20200423205409	20210423205409
61756	36000	1	100201	NULL	20200423155330	包年	0	20200423155330	20210423155330
365876	250	0	11033150249	冰雪奇缘2（普通话）	20200423201226	NULL	7	20200423201226	20200425201226
475632	24900	1	100201	NULL	20200423093817	包年	0	20200423093817	20210423093817
889938	600	0	11034065927	我们永不言弃	20200423182509	NULL	7	20200423182509	20200425182509
1121037	36000	1	100201	NULL	20200423190739	包年	0	20200423190739	20210423190739
1121037	36000	1	100201	NULL	20200423190653	包年	0	20200423190653	20210423190653
374026	3000	1	100201	NULL	20200423101947	更优惠更省心	0	20200424203735	20200524203735
374026	3000	1	100201	NULL	20200423101947	更优惠更省心	7	20200424203735	20200524203735
517941	24900	1	100201	NULL	20200423093137	包年	0	20200423093137	20210423093137
610753	24900	1	100201	NULL	20200423070023	包年	0	20200423070023	20210423070023
1054457	36000	1	100201	NULL	20200423180844	包年	0	20200423180844	20210423180844
1161822	3000	1	100201	NULL	20200423121404	更优惠更省心	7	20200424213853	20200524213853
1161822	3000	1	100201	NULL	20200423121405	更优惠更省心	0	20200424213853	20200524213853
1218684	36000	1	100201	NULL	20200423141017	包年	0	20200423141017	20210423141017
210535	3000	1	100201	NULL	20200423195105	更优惠更省心	0	20200423195105	20200523195105
264933	1200	0	11034065927	NULL	20200423083221	NULL	0	20200423083221	20200425083221
555600	99	1	100201	NULL	20200423180248	新用户特惠	0	20200423180248	20200523180248
749977	600	0	11034065927	我们永不言弃	20200423205803	NULL	7	20200423205803	20200425205803
855067	100	1	100201	NULL	20200423200831	NULL	7	20200423200831	20210423200831
964460	36000	1	100201	NULL	20200423133006	包年	0	20200423133006	20210423133006
1115914	500	0	11033150249	NULL	20200423141739	NULL	0	20200423141739	20200425141739
1115914	500	0	11033150249	冰雪奇缘2（普通话）	20200423141739	NULL	1	20200423141738	20200425141738
136028	36000	1	100201	NULL	20200423162237	包年	0	20200423162237	20210423162237
465963	3000	1	100201	NULL	20200423112500	更优惠更省心	7	20200424214725	20200524214725
465963	3000	1	100201	NULL	20200423112501	更优惠更省心	0	20200424214725	20200524214725
705042	3000	1	100201	NULL	20200423211347	更优惠更省心	0	20200423211347	20200523211347
705522	2500	1	100201	NULL	20200423093820	包月	7	20200423093847	20200523093847
829412	36000	1	100201	NULL	20200423205515	包年	0	20200423205515	20210423205515
829412	36000	1	100201	NULL	20200423205233	包年	0	20200423205233	20210423205233
878236	24900	1	100201	NULL	20200423084753	包年	0	20200423084753	20210423084753
933451	24900	1	100201	NULL	20200423104220	包年	0	20200423104220	20210423104220
945059	250	0	11033150249	冰雪奇缘2（普通话）	20200423090646	NULL	7	20200423090646	20200425090646
1160349	150	0	2236710	小黄人大眼萌	20200423175326	NULL	7	20200423175326	20200425175326
207298	36000	1	100201	NULL	20200423131939	包年	0	20200423131939	20210423131939
265481	36000	1	100201	NULL	20200423210738	包年	0	20200423210738	20210423210738
284751	24900	1	100201	NULL	20200423092956	包年	0	20200423092956	20210423092956
284751	24900	1	100201	NULL	20200423095228	包年	0	20200423095228	20210423095228
491270	36000	1	100201	NULL	20200423115938	包年	0	20200423115938	20210423115938
491270	36000	1	100201	NULL	20200423120139	包年	0	20200423120139	20210423120139
893516	300	0	11015321226	忌日快乐（普通话）	20200423103843	NULL	7	20200423103843	20200425103843
1239752	99	1	100201	NULL	20200423201321	NULL	0	20200423201321	20200523201321
1239752	99	1	100201	NULL	20200423201321	NULL	7	20200423201321	20200523201321
377459	3000	1	100201	NULL	20200423115529	更优惠更省心	0	20200424080102	20200524080102
377459	3000	1	100201	NULL	20200423115529	更优惠更省心	7	20200424080102	20200524080102
385979	24900	1	100201	NULL	20200423092434	包年	0	20200423092434	20210423092434
408346	36000	1	100201	NULL	20200423202013	包年	0	20200423202013	20210423202013
1161273	600	0	11034065927	我们永不言弃	20200423105029	NULL	7	20200423105029	20200425105029
1278835	100	1	100201	NULL	20200423165053	NULL	7	20200423165053	20210423165053
330315	36000	1	100201	NULL	20200423112117	包年	0	20200423112117	20210423112117
574464	36000	1	100201	NULL	20200423123505	包年	0	20200423123505	20210423123505
729060	99	1	100201	NULL	20200423160154	新用户特惠	7	20200423160154	20200523160154
729060	99	1	100201	NULL	20200423155945	新用户特惠	0	20200423155945	20200523155945
729060	3000	1	100201	NULL	20200423160155	更优惠更省心	0	20200423160154	20200523160154
739127	36000	1	100201	NULL	20200423121951	包年	0	20200423121951	20210423121951
762510	600	0	11034065927	我们永不言弃	20200423135428	NULL	7	20200423135428	20200425135428
806970	21000	1	100201	NULL	20200423200937	包半年	0	20200423200937	20201020200937
854047	36000	1	100201	NULL	20200423194412	包年	0	20200423194412	20210423194412
909183	150	0	11017016871	侏罗纪世界2	20200423152615	NULL	7	20200423152615	20200425152615
990269	600	0	11034065927	我们永不言弃	20200423171251	NULL	7	20200423171251	20200425171251
1063888	99	1	100201	NULL	20200423205208	新用户特惠	0	20200423205208	20200523205208
1063888	99	1	100201	NULL	20200423205234	新用户特惠	7	20200423205234	20200523205234
1063888	99	1	100201	NULL	20200423204704	新用户特惠	0	20200423204704	20200523204704
1063888	3000	1	100201	NULL	20200423205235	更优惠更省心	0	20200423205234	20200523205234
1285069	3000	1	100201	NULL	20200423211108	更优惠更省心	0	20200423211108	20200523211108
1285069	3000	1	100201	NULL	20200423211411	更优惠更省心	0	20200423211411	20200523211411
20453	24900	1	100201	NULL	20200423101132	包年	0	20200423101132	20210423101132
138961	12000	1	100201	NULL	20200423122249	包季	0	20200423122249	20200722122249
138961	36000	1	100201	NULL	20200423122232	包年	0	20200423122232	20210423122232
138961	36000	1	100201	NULL	20200423122403	包年	0	20200423122403	20210423122403
234799	3000	1	100201	NULL	20200423102927	更优惠更省心	0	20200424201055	20200524201055
234799	3000	1	100201	NULL	20200423102927	更优惠更省心	7	20200424201055	20200524201055
248174	99	1	100201	NULL	20200423200743	新用户特惠	0	20200423200743	20200523200743
248174	99	1	100201	NULL	20200423200842	新用户特惠	7	20200423200842	20200523200842
248174	3000	1	100201	NULL	20200423200842	更优惠更省心	0	20200423200842	20200523200842
410732	36000	1	100201	NULL	20200423152337	包年	0	20200423152337	20210423152337
417343	3000	1	100201	NULL	20200423105912	更优惠更省心	0	20200424195529	20200524195529
417343	3000	1	100201	NULL	20200423105912	更优惠更省心	7	20200424195529	20200524195529
452360	24900	1	100201	NULL	20200423083041	包年	0	20200423083041	20210423083041
538523	36000	1	100201	NULL	20200423172534	包年	0	20200423172534	20210423172534
538523	36000	1	100201	NULL	20200423115137	包年	0	20200423115137	20210423115137
538523	36000	1	100201	NULL	20200423184651	包年	0	20200423184651	20210423184651
684439	3000	1	100201	NULL	20200423091124	更优惠更省心	0	20200423091124	20200523091124
717294	4980	1	100201	NULL	20200423122357	NULL	0	20200423122357	20200523122357
743785	36000	1	100201	NULL	20200423193329	包年	0	20200423193329	20210423193329
830329	36000	1	100201	NULL	20200423171522	包年	0	20200423171522	20210423171522
872472	24900	1	100201	NULL	20200423030915	包年	0	20200423030915	20210423030915
893344	24900	1	100201	NULL	20200423073215	包年	0	20200423073215	20210423073215
913874	36000	1	100201	NULL	20200423124751	包年	0	20200423124751	20210423124751
943202	36000	1	100201	NULL	20200423121810	包年	0	20200423121810	20210423121810
1088652	3000	1	100201	NULL	20200423105722	NULL	7	20200424230654	20200524230654
1120712	36000	1	100201	NULL	20200423212804	包年	0	20200423212804	20210423212804
59485	99	1	100201	NULL	20200423130802	新用户特惠	0	20200423130802	20200523130802
59485	99	1	100201	NULL	20200423131103	新用户特惠	7	20200423131103	20200523131103
59485	3000	1	100201	NULL	20200423131103	更优惠更省心	0	20200423131103	20200523131103
94914	24900	1	100201	NULL	20200423095428	包年	0	20200423095428	20210423095428
294216	36000	1	100201	NULL	20200423122620	包年	0	20200423122620	20210423122620
325357	24900	1	100201	NULL	20200423092502	包年	0	20200423092502	20210423092502
325357	36000	1	100201	NULL	20200423163644	包年	0	20200423163644	20210423163644
456094	36000	1	100201	NULL	20200423203504	包年	0	20200423203504	20210423203504
456094	36000	1	100201	NULL	20200423203521	包年	0	20200423203521	20210423203521
461595	3000	1	100201	NULL	20200423102845	更优惠更省心	7	20200424034043	20200524034043
461595	3000	1	100201	NULL	20200423102845	更优惠更省心	0	20200424034043	20200524034043
468520	36000	1	100201	NULL	20200423172742	包年	0	20200423172742	20210423172742
551483	4980	1	100201	NULL	20200423202108	NULL	7	20200423202129	20200523202129
597358	3000	1	100201	NULL	20200423123657	更优惠更省心	7	20200424185537	20200524185537
597358	3000	1	100201	NULL	20200423123658	更优惠更省心	0	20200424185537	20200524185537
739271	600	0	11034065927	我们永不言弃	20200423125556	NULL	7	20200423125556	20200425125556
881465	36000	1	100201	NULL	20200423144704	包年	0	20200423144704	20210423144704
914893	3000	1	100201	NULL	20200423103403	NULL	7	20200424155113	20200524155113
954131	99	1	100201	NULL	20200423201412	NULL	7	20200423201412	20200523201413
954131	99	1	100201	NULL	20200423201412	NULL	0	20200423201412	20200523201412
959479	36000	1	100201	NULL	20200423193849	包年	0	20200423193849	20210423193849
959479	36000	1	100201	NULL	20200423194124	包年	0	20200423194124	20210423194124
1038958	36000	1	100201	NULL	20200423202659	NULL	7	20200516214215	20210516214215
1121933	1500	5	7906	NULL	20200423112957	NULL	0	20200423112957	20200523112957
1121933	1000	5	9072	NULL	20200423113216	NULL	0	20200423113216	20200523113216
1121933	1500	5	7906	NULL	20200423113003	NULL	0	20200423113003	20200523113003
1121933	1000	5	9072	NULL	20200423113155	NULL	0	20200423113155	20200523113155
1121933	1000	5	9072	NULL	20200423113201	NULL	0	20200423113201	20200523113201
1121933	1000	5	9072	NULL	20200423113222	NULL	0	20200423113222	20200523113222
1121933	1000	5	9072	NULL	20200423113231	NULL	0	20200423113231	20200523113231
1121933	1000	5	9072	NULL	20200423113317	NULL	0	20200423113317	20200523113317
1121933	1000	5	9072	NULL	20200423113321	NULL	0	20200423113321	20200523113321
1121933	1000	5	9072	NULL	20200423113425	NULL	0	20200423113425	20200523113425
63801	36000	1	100201	NULL	20200423113119	包年	0	20200423113119	20210423113119
97010	36000	1	100201	NULL	20200423211037	包年	0	20200423211037	20210423211037
